Date,TCS.NS,INFY.NS,HDFCBANK.NS,RELIANCE.NS,ICICIBANK.NS
2017-01-09,0.009774871597382884,-0.001954332734277031,0.0012986358312079282,0.0025581074008653726,0.002130442895118323
2017-01-10,0.005057044367265506,0.0002061475155517023,0.016022248563471564,0.011274212195014233,0.005798268430037723
2017-01-11,0.0039087616207711395,-0.0014940600176550634,0.016181386271816756,-0.0034868560822067796,0.017294323926173583
2017-01-12,0.008583421809809089,0.03193678810871492,0.0008105956816599758,-0.0025320906633492513,0.013789182068966843
2017-01-13,-0.04054477746457075,-0.02424872257130195,-0.002024581338648024,0.006554148460163001,-0.0011177944848996813
2017-01-16,0.004112367518592119,-0.020649475572881326,0.012292421304456402,-0.012976897850794922,0.004663236469419907
2017-01-17,0.008943613343202816,-0.0002618526582913727,-0.007333739772491854,-0.03252032678134964,-0.003342011371196496
2017-01-18,0.0071752565816567415,-0.004814603549867735,0.003310334563005668,-0.008355394337736799,0.00018615500222174397
2017-01-19,-0.001786463459644616,0.00767769883862357,-0.005069914101687334,0.0011137774028693315,0.004656551525061836
2017-01-20,-0.002466107789048766,-0.009811016882957602,4.0363845454027825e-05,-0.007642595712480271,-0.02317405916909998
2017-01-23,0.012221102469756051,0.004216296479226278,0.006713226985815668,-0.009651019215757728,-0.022395064456854907
2017-01-24,0.005050550658960207,-0.0075051170133059175,0.018398801566527956,0.011221679843200327,-0.0015531408654932966
2017-01-25,0.014945870261269256,-0.009465362891840745,0.018184611482101598,-0.009734265829069888,0.010888624100947375
2017-01-27,0.002039744184955339,0.005925688928550166,0.001007550199229934,0.007667370346336355,0.04635502973573025
2017-01-30,-0.010560631862124747,0.007642279499892712,-0.005379912838216705,0.019217601168186826,-0.00441169672006636
2017-01-31,-0.04419360595277322,-0.021857323487135538,0.0013230752646611332,0.0003828355061004096,-0.006831699407827463
2017-02-01,-0.02776082146888459,-0.012760994992631836,0.014805883016301591,0.004257614988083969,0.044804028703411714
2017-02-02,0.018335989668774477,0.020888807530524245,-0.0053612717243891606,-0.005859031111723256,0.017081710374676318
2017-02-03,0.011278962958160221,0.0002136521644167111,0.009509798285823434,-0.009439468338221957,-0.014870432994285032
2017-02-06,0.0036727141689605336,-0.0009079739308145429,0.0023261300164272303,0.007739572454710464,0.031077854488277268
2017-02-07,0.0017184142036272831,0.007484695109149175,-0.005288627102142396,-0.010320218512456902,-0.007578250428550093
2017-02-08,0.011739135103761233,-0.0061023694910904425,-0.001147598283185669,-0.005577598066281331,-0.00798345968095504
2017-02-09,0.0204099683760246,0.010144187512655778,-0.006127085544129995,0.007413503241824104,-0.002799117129470341
2017-02-10,0.03480329774050839,0.023572875363234713,0.004585035886926159,-0.00251746552391785,-0.011929763850567432
2017-02-13,0.006797822606960935,0.016575414651874176,0.005063062540760832,-0.00029114230463977986,0.0001774915231849139
2017-02-14,-0.003313715923061955,0.003403423904347891,0.000686674662629505,0.019371639173756172,0.010651603449502778
2017-02-15,0.003096068080106873,-0.005973575465468062,0.008466222279709834,0.0014288617740572107,-0.013701194814374151
2017-02-16,0.01410715380994998,0.03086170381385589,0.004311096842140483,0.015409370904242659,-0.006945637193616849
2017-02-17,-0.016280608087851478,-0.01185669298748715,0.037013335469779474,0.007494284829921316,0.015064582892728495
2017-02-20,0.039162870705943265,0.010149093472652693,0.023274492296942118,-9.304161990575377e-05,-0.0022969088034666685
2017-02-21,-0.014727366225779304,0.003315937267030833,0.0045774655783707985,0.011902600382924122,0.008677227700786716
2017-02-22,-0.021842052438838522,-0.02313531007103331,-0.011585734509784174,0.10963053299980108,0.004740157389748534
2017-02-23,0.029151658617469822,0.01888611773361859,-0.0034663596081541126,-0.020496896129267528,-0.005766302452257177
2017-02-27,0.0032438469157494154,0.0035187415718214154,-0.0005022858776267958,0.047474274445091114,-0.019859222613721084
2017-02-28,-0.009478848862979117,0.0,-0.002511274279902942,-0.0006860692861405671,-0.008965444326746286
2017-03-01,0.0053930001583675224,0.012593854899549006,0.0011151115660927857,-0.0028675403566005286,0.009951122892515318
2017-03-02,0.00883216722034974,-0.0018044361897813221,-0.008299666368985159,0.0018226515789865338,-0.001612300506917741
2017-03-03,-0.0029583715204516414,0.00771995207288434,-0.002246192377638123,0.017626924724934767,-0.009689488510011168
2017-03-06,-0.008640325360322332,0.0026183910423847045,0.0027233191505149357,0.03718571889390976,0.0028990309588221574
2017-03-07,0.011041388281008091,-0.01363766457215998,0.003947104301410986,-0.00030674090614568605,-0.0027099215558401557
2017-03-08,0.004960935342372963,-0.011767015350497956,0.004328429900759545,-0.01053644794541131,-0.00579720262049821
2017-03-09,0.003004937393584095,0.0037208946473061832,0.001436497205266285,-0.0034467207938276845,-0.0032798968311573695
2017-03-10,0.00892922729966461,0.010182409650383084,0.004231819467049425,-0.003963448688497739,-0.010786132520089087
2017-03-14,0.009932481041385222,0.012673221470711482,0.007570881681487007,0.006124928104221494,0.06172600742634482
2017-03-15,-0.026952216613567836,-0.022081633448859717,0.004182416100141362,0.011981308407177371,-0.007310654215233914
2017-03-16,0.009045793443404726,0.016700357890202744,0.000529326598972979,-0.00559400272533539,-0.0022795904852713766
2017-03-17,0.0019237813346346666,0.01112902935263338,0.005997223504196292,0.0023504307674178104,-0.013708112407227468
2017-03-20,-0.018113469548757588,-0.018071660622709262,0.00718870801792848,-0.01529958055927072,-0.01977911610037064
2017-03-21,0.0027018583810796137,0.01111096225622843,0.0033771722410103067,-0.013272725908564986,-0.010907004216210492
2017-03-22,-0.0031165893537662415,-0.004985984065202564,-0.006974668694099462,-0.0032442948513018433,-0.025914406187047767
2017-03-23,-0.007503570971122864,0.012405978707910714,0.0,0.010796410063470763,0.007358510027160259
2017-03-24,-0.013473378448194517,-0.008697927224250668,-0.004577384857077815,0.01056285495904663,0.02921903157183614
2017-03-27,-0.0062416143957488845,-0.0024724619223046584,-0.01018015284788587,-0.027705392775286497,-0.005823641953067393
2017-03-28,0.007421269416007847,0.0061233565659037925,0.007341174615955737,-0.00427620399454498,0.014094925786741763
2017-03-29,0.006028503960005871,-0.0031876745266157247,0.005914543030256736,0.008749789122983076,0.018772463882467116
2017-03-30,-0.001472196765537226,-0.006154206429082487,0.026319597348962054,0.011140465554227097,-0.0030119395425312057
2017-03-31,-0.003769304059977774,-0.00316917209954215,-0.016130162020032923,0.03954689681334278,-0.01599437882230692
2017-04-03,-0.008265497900340812,-0.013157235446775717,-0.00648163022405901,0.040691950197703886,0.03557892172189381
2017-04-05,-0.004332782417006409,-0.012737940571832529,-0.0005930164435972163,0.029353050357030064,-0.0064526995939204745
2017-04-06,-0.000499797874948138,0.003664899308312597,0.0042937620856855485,0.016607703667425033,-0.014042569713900721
2017-04-07,0.012082979912907632,-0.018057312605313736,0.0002432889146477546,-0.022175999699480475,-0.012462227005873072
2017-04-10,-0.0027992641143271824,-0.02867896454480323,-0.0032664893840924636,-0.01795087946922924,0.0010816491434721964
2017-04-11,-0.0012178999037019134,0.014422187299045985,0.003730360796177612,-0.006515547976398306,0.021610052870215668
2017-04-12,-0.010768251291095488,0.0017574850175938739,0.002917713509235753,-0.013371179965505742,-0.01004762479529231
2017-04-13,-0.026992157662918626,-0.03865406332134169,-0.0023550870856903217,0.007976405794334784,0.0071224599490593565
2017-04-17,-0.0059261047383279974,-0.006978711571328455,-0.0024299402721577046,0.01981959458528637,-0.0014145299515226917
2017-04-18,-0.002613730944732273,-0.0024326588423412288,0.007307761072272934,-0.015554614307103254,0.0035411471103965475
2017-04-19,-0.004179240638742643,-0.003739252129232762,0.0011745691184481544,-0.001021917352357904,-0.010056365086122954
2017-04-20,0.011460671641409625,0.008811945861065373,0.00907539799766055,0.0005479067368110435,-0.02780260359858444
2017-04-21,-0.006321221066659111,-0.0038821637030891365,0.023560946328027077,0.024059102880909622,-0.013198761824688487
2017-04-24,0.007486372083020498,0.0030854950324850083,0.024355512106406296,0.010623825133139198,-0.0018578022262479843
2017-04-25,-0.007130491379499837,0.0030219043120180977,0.0026090357595414115,0.01086499087427617,0.014330889719291307
2017-04-26,-0.0004971896938318343,-0.016247915105432442,0.008848048957662336,-0.011411323900394788,0.016146799141822488
2017-04-27,-0.003332969679655462,0.01203170008482446,0.011575734160931717,-0.004906566108707211,-0.009931357513860317
2017-04-28,-0.012811387762383997,-0.006809155345260942,-0.014089035032716968,-0.010145495042710673,0.015867302537369232
2017-05-02,0.007368578283436955,0.00397198641614005,-0.0038148980931469456,-0.01766752283643447,-0.0104130180115376
2017-05-03,0.020699411077788277,0.01268166782858926,0.0024016466676159975,-0.0003284258463824852,-0.010341106470147299
2017-05-04,-0.003080201022171436,0.0035854920735918228,-0.006151682909700362,-0.008867971517588003,0.0918423556092236
2017-05-05,-0.00411990067386192,-0.00655889684032207,-0.0016940514148507946,-0.021871182852823634,0.002518489185624251
2017-05-08,0.009459014953375311,0.015029566932316607,0.0016969260949026843,-0.005157302118440565,0.014738026879535182
2017-05-09,0.004311793990738,0.001216212371439651,0.0006190446654967818,0.00677320788606961,-0.007756993350916064
2017-05-10,-0.00854362027758404,-0.0031688020697333563,0.010450975733904189,0.02161064923549305,-0.006487100615678143
2017-05-11,0.007288215559352329,0.00047666555538627975,-0.0034799545825794365,0.00033150026156247847,0.005190000241779291
2017-05-12,0.00476689001574937,0.021343067741811828,0.003394957347830907,-0.0066934715577909865,-0.012158548647687839
2017-05-15,0.0018851418000522813,-0.013170825782326978,0.0011279083926583056,-0.00470218352716667,0.017703495053262186
2017-05-16,0.02708165217718994,0.0036254388699972218,0.004023415280145937,0.00907681346650957,0.0028163329806352166
2017-05-17,0.010785348581532572,-0.0023033340902206545,-0.0016029000274789817,-0.0023595881281881503,0.023459548098806238
2017-05-18,0.032928074267310814,0.009393091099860085,-3.213145349678648e-05,-0.01903035174927703,-0.005811048474528735
2017-05-19,-0.011454282777943359,-0.003951013996291497,0.0026651360328793228,-0.006403626010865526,-0.0029226214468622835
2017-05-22,0.009652789886065882,0.0036537074256921542,0.009447562381320385,0.004018516815223583,-0.01042182404519576
2017-05-23,-0.003812516494826612,-0.004316465661324154,-0.004378098113877127,-0.014046589733371362,0.007240535312737606
2017-05-24,0.014851267827421744,-0.002611563040493259,-0.0014976701277492621,-0.006012908241650461,0.0021237455538070105
2017-05-25,0.025574909585884598,0.029849199913413393,0.0321684525236674,0.0036603060808344523,0.035865574209917206
2017-05-26,-0.017659667464680395,0.012610671127019524,0.005472674406486355,0.026757326260550496,0.012118442408073582
2017-05-29,-0.002094860838913859,-0.01059565949600405,0.0036284565443560624,0.014656319248900651,-0.020681031597846178
2017-05-30,-0.008453129861402675,0.01121659737309133,-0.001746390248873353,0.0018056281157399212,0.020641490427061093
2017-05-31,-0.0017644125477891404,-0.01922301904820367,0.00438917236721581,-0.013719842359921075,0.01571264855441079
2017-06-01,0.0027489866142755837,0.009456575650804488,-0.004645122954853087,-0.00928608899346084,-0.019451859396680593
2017-06-02,0.004425009765506749,-0.0020076239123619777,0.0034693788289550387,-0.0026351668531827688,-0.006091917508117217
2017-06-05,0.015224853919089343,-0.01103693376258763,0.0007955213613679568,0.0034723415886732667,0.005029107934232835
2017-06-06,0.0353500665453621,0.02148611628143482,0.002078674208210396,-0.012449798607739648,-0.002502026362653176
2017-06-07,-0.029951709484257294,-0.018430451127080416,0.0011288046343733704,0.019957522739762146,0.018027904406441975
2017-06-08,-0.03580926892794423,-0.005045313439656751,0.0024072897732032583,-0.005451854021449654,-0.013858843218988559
2017-06-09,-0.005789922193273789,-0.008207313810876471,0.013406468647139347,0.003003682939256569,0.006090015002280458
2017-06-12,-0.007897738380583497,0.016076135277593107,0.0011698210653263708,-0.01216580859126426,-0.019866433121436988
2017-06-13,-0.0033135554929016875,-0.0062768525808643005,0.004764001290830544,-0.0038653274323934284,-0.0028505350456400347
2017-06-14,0.007607501035514996,0.0008350861968171586,-0.0032802516084595723,0.032829975275901147,0.013339592239567821
2017-06-15,-0.023884976595737073,-0.006780689441065135,-0.004098760720503858,0.01948430412532698,-0.0072086807990490165
2017-06-16,-0.004769454498409376,-0.01244605067873028,0.0029440865630274704,0.0035044443567819883,-0.0007893093398714246
2017-06-19,0.013335078853462967,-0.011060964482485502,0.014167985506642777,0.014724847371418992,0.012954208601476003
2017-06-20,0.005469418316920827,0.014733521936859617,-0.003751061545984258,0.0021995789007640543,0.011301503245174871
2017-06-21,-0.015828215660356193,-0.00021174089379472072,0.007204120039365547,0.0068330458538063965,-0.004616266592763485
2017-06-22,-0.0047578863432206076,-0.003392245800780347,-0.00041212335610874007,0.00748929561954359,-0.005152827075240229
2017-06-23,-0.013842678392620877,0.0032973751501124138,-0.011395640252602313,0.0022336448725324143,0.007769274340034604
2017-06-27,-0.00798128767133699,-0.017174836238537883,-0.006552881749443129,0.0009053564921208679,-0.013534357614423342
2017-06-28,0.003073219266896743,-0.002534854140582965,-0.0007197416383327715,-0.026893372813577954,0.00850994892860868
2017-06-29,-0.007148833153695189,0.005947903557856016,0.004591065172630193,-0.004147459012883492,0.009987916281265274
2017-06-30,0.012471791324668802,0.0057515261863185785,-0.006614418788032372,-0.009119070216840663,-0.010571049683532618
2017-07-03,0.0047623149695472655,0.017476233136307195,0.003964753070472726,0.0007608439948880719,-0.0003448144084899907
2017-07-04,-0.002843771302093012,0.010767978638163589,-0.0031653016444617155,0.029615262671294218,-0.0018960928001051647
2017-07-05,-0.004584284494084656,-0.011692462913817203,-0.0027821715082790854,0.014557669017805752,0.011571676439504408
2017-07-06,-0.003586499945788746,-0.00410148664514054,0.005701244506485237,-6.94110716741303e-05,0.0030730905390015106
2017-07-07,-0.006645164440507001,-0.012249242961943296,0.005457836693069984,0.033690263595980596,-0.013787297243481489
2017-07-10,0.04416894508388758,0.023145235428062794,0.0054882274755156946,0.0011399278478443353,0.006040939944504942
2017-07-11,0.01677624802400346,0.019121278881940817,0.0024161364771457805,0.0010050356268476168,-0.006176249808412693
2017-07-12,-0.014682039122308477,-0.0030759555634065627,0.0005056317302591928,0.011208693995673258,0.009321784867763139
2017-07-13,0.0028492224715803705,0.00483383676228466,0.0013680788803862587,0.015286915845557747,0.01898400653010257
2017-07-14,-0.020008969195696724,-0.0051174622293623795,-0.002138310620402928,0.0076539178228032245,0.0011750806121511026
2017-07-17,-0.0008344621834148747,0.012345116549496993,0.001428543288372941,0.011735960351134667,0.017602538552757396
2017-07-18,0.005385535322174118,0.0015749803919911098,0.0007133304789748163,-0.0205252404297791,0.0013178558634798776
2017-07-19,0.017127540453297785,-0.005834041193143014,0.005197424113785543,0.00858617791537375,-0.005429249091527089
2017-07-20,-0.0019999955548980486,-0.0106139434322845,0.010990878690619876,-0.0026420410271691397,-0.005459096979542832
2017-07-21,0.01902054875570003,0.010985690827459038,-0.004588211882487148,0.03669288986014729,0.004823724620591108
2017-07-24,0.018718561458085592,0.010662315047748283,0.01881922613953524,0.01908535262322797,0.0033107184180076743
2017-07-25,0.01612149104629612,0.0033313736712701214,0.0026222163121529807,-0.008110206906982054,0.0036297206838620255
2017-07-26,-0.006027315843332937,0.0002012568907430179,0.004541257436591062,0.012857564827052359,0.02038473024978238
2017-07-27,-0.02906866203004621,-0.023137715925065083,0.024090912731169922,-0.017223753831838606,-0.010149932812884899
2017-07-28,0.001047464645998808,0.027084102032729485,-0.00623041666496138,-0.00021945784468657692,-0.03596996409695008
2017-07-31,0.003018852590311649,0.013886798479213036,0.0033174958800656906,0.013013855743210678,0.021779477493370614
2017-08-01,0.003953468980890884,-0.00558732788521199,0.007173217817111999,-0.0071817796164681535,0.0
2017-08-02,-0.011133082834570485,-0.012132752779852818,-0.0030880026910673486,0.015964130939029708,-0.0024786044890806602
2017-08-03,0.006326331413452069,-0.009412662104201663,-0.006530371241661892,0.012828210970970755,-0.02037438488768828
2017-08-04,0.013396884622534744,-0.00025406983319919973,0.005786650310091845,-0.016938191648477874,0.0018601861604428116
2017-08-07,-0.007670301836887217,-0.015755863117856483,-0.0009495776253589661,-0.003575547266908674,0.0131644282137513
2017-08-08,-0.00015989264217197707,-0.004544397683558299,-0.005954523944136647,-0.008537752123346398,-0.015492108399983606
2017-08-09,0.0035758837708808056,0.005706389434948944,-0.0075652272047430635,-0.0023399383126767592,-0.01658215817065989
2017-08-10,-0.00021892881425633615,0.012276211176003526,-0.0022668835007204624,-0.009038175512465219,-0.0063661823634806325
2017-08-11,-0.006131933377783061,0.006573308924719301,-0.006475593912494415,-0.0240476367182203,-0.006233782181054637
2017-08-14,-0.010677550279471815,-0.006327872684907754,0.004659610059684516,0.017332147349390148,0.016901859754855364
2017-08-16,0.009294221261362923,-0.006368169651699618,0.013686596065133338,-0.004418047537095293,0.010795392743397692
2017-08-17,-0.0026880103013117163,0.046810873591891955,-0.00889822760940584,0.0006385004758535651,-0.0061029586805880776
2017-08-18,0.011324699795869364,-0.09560648496842616,-0.007505435776779867,0.005296339865800359,0.0
2017-08-21,0.005967202160263696,-0.053994017312055,-0.005108000246942135,-0.006982219717716953,0.0011939039369026627
2017-08-22,-0.01235762911585403,0.0022895915296048397,0.002179866280225262,-0.0027806762476035862,0.001533358974111998
2017-08-23,-0.003243242354052045,0.019876864093877344,0.014567765821446255,0.01410201758403451,0.015818865735111265
2017-08-24,0.0028720913797533054,0.02167341362044417,-0.0056135137582338235,-0.008849235222649687,-0.0030141265369220127
2017-08-28,-0.0037251182238106084,0.031628536838306465,-0.0001419668155351328,-0.0009566919132172336,0.010749211079560395
2017-08-29,-0.006613620837949474,-0.014399582900730623,-0.009136004445016166,-0.021959010106526677,-0.0046527200858554885
2017-08-30,0.00554477717858326,-0.0008624967145651752,0.012828336707995769,0.020853194087185,0.002671019108516637
2017-08-31,0.004749407062336397,-0.01262629557876016,0.0044667517427217085,0.019435869325643118,-0.007492553363243282
2017-09-01,-0.01598354440647365,0.005464882448206643,-0.004981728630383153,0.009783787685637257,0.0008388143009683269
2017-09-04,-0.00010172550468667829,-0.02146870916237198,-0.009447852152413283,0.0020184829222751333,-0.004022806340377327
2017-09-05,0.011460845615513193,0.0018886075741428865,0.0025415550070508885,0.01193165798985496,0.001683099855227077
2017-09-06,-0.012538216257298007,-0.00698528187326275,0.0025920404997945568,0.007840364262651667,-0.007560529124942317
2017-09-07,0.002812251554938694,0.00016743703180832625,0.003778641275156591,-0.005591399402550601,-0.009141772942210968
2017-09-08,0.004268040939505724,-0.012782412407560728,0.011944149327447917,-0.0014667651322169961,-0.002220898944592653
2017-09-11,-0.0065366937877712195,-0.006332775829577475,0.01997035250664725,0.0012240010771007448,-0.0041097076842426805
2017-09-12,0.013852397088339963,0.006088618926380462,0.0064990459247356025,0.007152577594587539,0.00137541002000785
2017-09-13,0.0003014289927754099,-0.0003394233514379952,0.0036236000261709034,0.03065252639601157,0.0027474781506642287
2017-09-14,-0.000903896587722608,0.009787792733298772,-0.001330242784221114,-0.006065926425741663,0.00582176853546601
2017-09-15,0.007680218934501992,0.017761133796116546,0.00519195603071565,-0.002429421991762548,-0.0071499009539403025
2017-09-18,-0.0027935787035996418,0.0009358492946829333,0.0062196862716135115,0.004454583161875858,0.004800781513450092
2017-09-19,-0.00032011355928696084,0.003464810070001878,-0.005778114958102432,-0.008219359178078811,0.005631441081370259
2017-09-20,-0.001881122546429581,0.000493480901993637,-0.0004594935699185898,0.010195630655846388,-0.013914903734438488
2017-09-21,0.012572337397675604,-0.003451396697545017,-0.005273588027809861,-0.006846654032712229,-0.01927362349654793
2017-09-22,-0.008435792726831037,-0.012368647790420795,-0.008156186624838191,-0.02846610252927373,-0.027548677473265837
2017-09-25,0.002855506852173173,-0.00328405943802057,-0.013349052132327621,0.005077093728542481,0.008661039859082509
2017-09-26,-0.014378074888061532,0.011783133703328952,-0.004139386351616814,-0.0017649370877461656,0.011627965134519469
2017-09-27,0.00822345893304588,-0.006733727342791207,-0.00881541686480114,-0.02554577026674354,-0.02245802982493239
2017-09-28,-0.007434784204241707,-0.0042228807981796734,0.010582670496044111,-0.01589189074234343,-0.001627993160198793
2017-09-29,-0.016354083641614725,0.004352449935737024,0.0057926889241024515,-0.007056830359444932,0.002355533731199344
2017-10-03,0.005131789622105254,0.0040562878624097465,0.0017445525650767735,0.02234596442138015,0.006507378160534483
2017-10-04,-0.002511713579314123,-0.0043719988857326975,-0.00655107043046077,0.025677859082570587,-0.008261458876954175
2017-10-05,-0.005200092473858331,0.0038350416680008603,0.0008903287097672408,0.006472610136544432,-0.015574165225871628
2017-10-06,0.007017027868451597,0.01893598112747319,0.0008339770451235573,0.015652415481675952,0.0005520824249825029
2017-10-09,0.0030451581918780057,0.004075247652047365,-0.002555432370088817,-0.007645923377841202,-0.0007355479604490567
2017-10-10,0.0020986402784075597,0.012501489076369277,0.004009972261796779,0.015108836871819742,-0.007175585495625136
2017-10-11,0.016712375109746436,-0.0050777829602438596,-0.0069616711203184245,-0.0036173640026808673,-0.008154208452397338
2017-10-12,0.01913743628493325,-0.003653100443214874,0.016004237791233944,0.0388026514550357,-0.00018687618645307769
2017-10-13,0.004081208188720042,0.0030194758434456404,0.01759386541142427,0.004239538139932275,0.01401595869430583
2017-10-16,0.01008378475064542,0.009568744849369759,0.0034310089741638183,0.00039932837790934705,0.010873571065955767
2017-10-17,0.003927296081742693,-0.009052025854213164,-0.003176859375147445,-0.0027942616425795652,-0.001276066392987163
2017-10-18,-0.0030639665364950996,-0.006609423786310575,0.00931797327687045,0.04591983314664838,-0.03924796957562027
2017-10-19,-0.0010443535417540284,0.0028128068617889745,-0.010757284943378131,-0.0050300440558519455,-0.020140535156426886
2017-10-23,0.0015483494342896087,0.013539013965011115,0.00806108698610375,0.03280564304499811,0.018227512391402634
2017-10-24,-0.003670922004474053,-0.013837243228305374,0.002039151083061741,-0.0058525816935420805,0.015235172889948911
2017-10-25,-0.004472166955132972,0.009498190648632443,-0.03856218733543859,0.00604772603341841,0.14687687992296206
2017-10-26,-0.008222752293745805,0.012883627709397105,0.0001390971581627376,0.00797958531588705,-0.0210991964878392
2017-10-27,0.017901521688133748,-0.001055677152870027,-0.0023949213940798186,-0.018524456262350664,0.006349276117971314
2017-10-30,0.012343889418573673,-0.0023773564912428213,0.01337198398978301,0.013604402505162705,-0.0019924732072171825
2017-10-31,0.0029809161850984367,-0.009934682475053358,-0.0035812700764076277,-0.0017507979379800531,-0.0014970740352899803
2017-11-01,-0.008059586129360974,0.005640816180568109,0.007022299734274373,0.012435761854528993,0.04431851193737968
2017-11-02,0.00895173419399864,-0.004476410415870324,0.0004942629728947878,-0.006246454298583171,0.010369982887683094
2017-11-03,-0.0023037497115019345,0.004063370472391359,0.004719810512708422,-0.0013734065203747647,-0.00236832631450945
2017-11-06,0.017346614502612434,0.0022119972962564294,-0.0011471526165953705,-0.01354064447986425,0.0006330127302540678
2017-11-07,0.016694333364698277,0.02885763203411118,-0.0026794774203598992,-0.027667503062024923,-0.011546832506099447
2017-11-08,0.009206500739211254,-0.003349023001558704,0.0012336047120258264,-0.02084491661522847,-0.02224368895116502
2017-11-09,0.000511710870303439,0.0023101901936681823,0.0010406102315474453,0.014305105284295516,0.018985318422544806
2017-11-10,-0.010104382901084619,0.007910058438522993,-0.0032003766832765512,-0.01848981956690654,0.023128770421088962
2017-11-13,0.01853247629391097,-0.01049850364267313,-0.004637943425360169,-0.009730164243909267,-0.013343857938971526
2017-11-14,-0.016074757551590935,-0.0029941457604160115,-0.006175715952262073,0.013082004557606774,-0.00047720183403221483
2017-11-15,-0.00342615286987602,0.002845073506602569,-0.0011650516156183066,-0.003383337235525863,0.00445708913763565
2017-11-16,0.015284781242538736,0.038453432074953886,0.004138163632127156,0.022801931415411536,0.01093527843012776
2017-11-17,-0.014326378279381213,-0.017654652079363897,0.0098746439088635,0.008906278161747938,0.0192819392668222
2017-11-20,-0.0014223054948319103,-0.010711128798358782,0.006901902139295979,0.009814517691905777,-0.020147768413929845
2017-11-21,-0.011281522545994682,0.005933885548397244,0.004406635513007906,0.012705781060984966,0.004237938963944643
2017-11-22,0.0028801811782321884,5.180526409098718e-05,0.00487471732760536,-0.0019300910401711668,-0.0031261834173931247
2017-11-23,0.00022425022744365641,0.025820245517504725,-0.006683686677634859,0.017459042178031625,0.001724957284542139
2017-11-24,0.002536057279048709,0.018461371527611403,0.004639553771567995,0.004329312878429192,-0.0070433979693403925
2017-11-27,-0.0008184263850127271,-0.010697656815888856,0.0033218049695880048,0.0002629508563010141,-0.000630518602802832
2017-11-28,-0.00020496487919707818,-0.014067677721268934,0.004199082741871418,-0.008409092774085636,-0.01198731151434973
2017-11-29,-0.010110621983954515,-0.002031069892486026,0.004261951586905788,0.0028090788679082657,0.0052680345378235405
2017-11-30,-0.007956040456995828,-0.0067163262512424105,-0.01046292970689744,-0.025845593785033816,-0.023185653748714175
2017-12-01,-0.002673726164981516,-0.017723508780667308,-0.0029669980822364383,-0.01242466980735668,-0.007478426642008595
2017-12-04,0.0009122896589774943,0.027690888020537097,-0.007629056315457405,-0.009339749204702597,-0.0032759076321862146
2017-12-05,0.0012157593092307906,-0.001014710879476688,-0.007442455593155706,0.01342049634427056,0.0032866744741806286
2017-12-06,-0.0008537181490839707,0.006044445541922405,-0.009420588133648544,0.01417324846986645,-0.01883693725846891
2017-12-07,-0.006095163324192354,0.009593141543114525,0.003521310901332342,0.005287809290246637,0.021034845666141777
2017-12-08,-0.006017477331443977,0.002050385324747772,0.01699220820935543,-0.01132510205540671,0.016187275903272624
2017-12-11,0.022909850870252546,0.0034436007361067222,0.0032601417115487585,-0.005266088901884403,0.002252466865804381
2017-12-12,-0.018394706209961975,0.00517264659087302,-0.014352287186572554,-0.0006003343804433792,-0.012361490719598911
2017-12-13,0.0062209255424992005,-0.006679786248042774,0.0007968334799142163,-0.001037502352300823,-0.015116893392007724
2017-12-14,-0.026860718833468966,0.009314909098834256,0.009169035921955615,0.007489180641294002,0.004621131019300062
2017-12-15,-0.004769526838085403,0.009673328535831915,0.019259512909650445,-0.001899105761170583,-0.003942838960969586
2017-12-18,0.013709985333354435,-0.006159128314999984,0.0029357196845349876,0.001359117353406214,0.018967529839266417
2017-12-19,-0.0020150351312704373,-0.012443238256089173,0.0029537879622698604,0.005374556696025934,0.015539151398036077
2017-12-20,0.005300331873052455,0.011853033043180083,-0.008676115539486995,-0.008423765341482925,0.006694157925248634
2017-12-21,0.002607366939220368,0.006103172188461459,8.037689200768305e-05,-0.005663627239135827,-0.0011082740261857404
2017-12-22,0.019666701017932553,0.01692683260000516,0.004469380125540212,0.008160504604595609,0.003645569579456165
2017-12-26,0.0010203922539091526,-0.003607959875112865,-0.004422799473086325,0.010212751967316525,0.004895754724554946
2017-12-27,-0.011153333733209259,-0.001303533572040605,-0.006208659429834729,-0.006506658495387452,-0.016816084610094983
2017-12-28,0.0026911785733436666,-0.0009669549782794773,0.011471547048136355,0.0004871755195272609,0.007992297686807426
2017-12-29,0.02826447752327854,0.00851686637717175,-0.0030084127746249356,-0.003408343808038339,-0.0041230180326743415
2018-01-02,-0.025914362123469536,-0.011851697101444403,-2.6754766924041995e-05,-0.01074867966759352,-0.013694050585624562
2018-01-03,0.0028313373822959065,-0.008157693874692118,-0.01052154120243054,0.004005892981574277,0.01711322286172945
2018-01-04,0.0069923089260246485,-0.005777046824238186,0.003913314185070238,0.006012278760209933,-0.0009523329231637678
2018-01-05,0.012080364377018205,-0.003348350540882783,0.001989361473196505,0.0032054619269570317,-0.005719747226646921
2018-01-08,0.0093713694921711,0.023764889271318257,-0.001609848338628428,0.005740620140525232,0.003994718791272112
2018-01-09,-0.0019897064444428514,0.005115459092896568,0.0016662227295922705,0.013354186834363624,-0.004933835431279565
2018-01-10,0.03602818453761292,0.010467190817634808,0.0002682351663041427,0.001487894748241736,-0.0019193906734993327
2018-01-11,-0.005736218019038675,0.022380716020058644,0.004479280250437201,-0.004881460508585622,-0.008012789996104996
